3.0
0.036362 0.0701533 0.373179 
0.0278194 0.0872385 0.375164 
0.0247993 0.0809394 0.373265 
-0.1168 -0.0416768 0.37223 
-0.0775391 -0.134351 0.373956 
-0.0763311 -0.125204 0.375336 
0.0142721 0.100958 0.375681 
0.00339971 0.116836 0.3699 
0.0103891 0.10674 0.373093 
0.03757 0.15765 0.372316 
0.0903787 0.117871 0.373697 
0.094952 0.123739 0.372489 
-0.111709 -0.131503 0.374991 
0.461161 0.0150149 0.376631 
0.463405 0.0125125 0.375164 
0.464785 0.016568 0.376199 
-0.0752093 -0.115626 0.375768 
-0.13052 -0.0475445 0.374301 
-0.130348 -0.0516863 0.373093 
0.00849074 0.15532 0.372834 
0.461765 0.01536 0.373006 
0.460471 0.0133754 0.375164 
-0.109207 -0.123996 0.37292 
-0.10774 -0.139097 0.375595 
0.0906376 0.163431 0.372834 
-0.136819 -0.0914654 0.374732 
0.0711364 0.15696 0.373697 
0.0529294 0.164985 0.374732 
0.0545689 0.164381 0.372402 
0.0648373 0.158427 0.370504 
0.0128052 0.153249 0.3699 
-0.101786 -0.103373 0.370073 
-0.138632 -0.0882728 0.374473 
-0.137078 -0.0833543 0.371971 
0.0985762 0.141773 0.373438 
0.462111 0.00949237 0.373697 
0.455725 0.0124262 0.37456 
0.453395 0.00837062 0.371798 
0.0297178 0.144534 0.371367 
-0.0765036 -0.122357 0.375509 
-0.128967 -0.0992314 0.374215 
-0.126465 -0.100526 0.369641 
-0.108603 -0.0418494 0.372834 
-0.101269 -0.0436615 0.372316 
-0.104461 -0.0424534 0.36921 
-0.00169133 0.151955 0.374215 
0.0764863 0.161447 0.37361 
0.0732073 0.161274 0.367484 
-0.111796 -0.13832 0.374387 
-0.105152 -0.142462 0.374991 
0.0974544 0.146087 0.374732 
-0.0738287 -0.123306 0.37525 
-0.00402112 0.142895 0.371108 
-0.00376225 0.140651 0.373438 
0.481008 0.0201922 0.376889 
0.47678 0.0182938 0.37456 
0.482734 0.0205373 0.374732 
0.0049529 0.113384 0.366362 
0.0854603 0.164726 0.375423 
0.0877038 0.166193 0.373265 
-0.0917768 -0.143584 0.373179 
0.0821813 0.166106 0.374732 
0.0914142 0.113039 0.372316 
0.0887393 0.102684 0.372316 
-0.0454397 -0.0590209 0.373524 
0.0990076 0.135992 0.37154 
-0.114212 -0.0658377 0.362566 
-0.121029 -0.0615232 0.365758 
-0.0691691 -0.13297 0.371798 
-0.0651135 -0.126326 0.373783 
-0.114212 -0.0415906 0.371798 
0.478937 0.0185527 0.373697 
0.0194494 0.0889643 0.373265 
-0.0034171 0.147641 0.373006 
-0.139667 -0.0861155 0.372661 
-0.114816 -0.101734 0.36455 
0.46677 0.0158777 0.373869 
0.0848563 0.167056 0.374215 
-0.0532057 -0.0440066 0.37361 
-0.060454 -0.047717 0.374905 
-0.128104 -0.0553105 0.372748 
-0.0632152 -0.132021 0.368347 
-0.0601088 -0.12926 0.371798 
-0.109984 -0.143584 0.371626 
0.0997842 0.143758 0.372144 
0.100388 0.148331 0.369641 
0.0477521 0.167056 0.37292 
0.0753645 0.163173 0.36921 
0.0123737 0.096644 0.372748 
-0.0829753 -0.136336 0.374042 
-0.0762448 -0.136853 0.370849 
-0.0960049 -0.146604 0.37154 
-0.102994 -0.147208 0.37154 
-0.100751 -0.147553 0.369037 
0.486962 0.0217454 0.374473 
0.487393 0.0185527 0.37361 
0.0995253 0.151265 0.37223 
-0.0878075 -0.0484936 0.354282 
-0.100751 -0.0468542 0.36153 
-0.0927259 -0.0466816 0.368347 
0.0205712 0.0863756 0.372661 
0.486185 0.0239889 0.374215 
-0.108258 -0.103373 0.366449 
-0.122841 -0.0612644 0.371022 
0.484028 0.0167406 0.373265 
0.0203123 0.148676 0.370245 
0.482906 0.0137205 0.368778 
-0.0812495 -0.0504783 0.373179 
0.458745 0.00146752 0.362134 
0.467806 0.00724887 0.368951 
-0.134835 -0.0936227 0.369469 
0.100043 0.14091 0.369814 
-0.111192 -0.0422809 0.374215 
0.00331342 0.151437 0.366707 
-0.00169133 0.153681 0.372489 
-0.0895332 -0.14367 0.371367 
-0.122754 -0.101734 0.369641 
-0.0663216 -0.0427123 0.371712 
-0.113953 -0.133574 0.372748 
-0.11309 -0.12857 0.371022 
-0.113263 -0.130382 0.368347 
-0.0944517 -0.14531 0.372834 
0.469359 0.0132028 0.37292 
0.0110794 0.100527 0.373438 
0.0803692 0.0949182 0.372834 
0.0509448 0.166452 0.372144 
-0.0479421 -0.119768 0.372144 
-0.0442317 -0.120631 0.371194 
-0.0440591 -0.110104 0.371798 
0.035758 0.152128 0.365327 
0.0160841 0.0906038 0.371022 
0.483079 0.0246792 0.370936 
0.480404 0.0220042 0.371798 
-0.129744 -0.0461639 0.372057 
0.0978859 0.134093 0.372575 
0.0584519 0.0873248 0.373524 
-0.131297 -0.0490114 0.372144 
-0.0982484 -0.11554 0.356525 
-0.0972129 -0.104236 0.361962 
-0.112227 -0.140391 0.372489 
-0.114212 -0.134869 0.370418 
-0.12612 -0.0580717 0.370245 
-0.0805592 -0.0484074 0.367053 
0.492398 0.0222631 0.372316 
0.489464 0.0244203 0.372575 
-0.100406 -0.10251 0.366621 
0.0823539 0.168177 0.372316 
-0.0686514 -0.0437478 0.369469 
0.0575027 0.162741 0.367484 
-0.06287 -0.0392608 0.372316 
-0.138373 -0.0901711 0.371798 
0.469014 0.0169995 0.370849 
0.471775 0.0127713 0.371885 
-0.0362068 -0.104668 0.371194 
0.0293726 0.0684276 0.373783 
0.0310984 0.0590221 0.372402 
0.0142721 0.151351 0.366103 
0.0796789 0.166624 0.371971 
-0.0567435 -0.0401236 0.373265 
-0.0532057 -0.038139 0.37059 
-0.0492364 -0.042022 0.371194 
0.0661316 0.15696 0.371798 
-0.0496679 -0.0482348 0.373438 
-0.112745 -0.0708424 0.36619 
0.0218655 0.0642857 0.372834 
0.0555181 0.0516013 0.369641 
0.0683751 0.0690316 0.371367 
-0.0743464 -0.134437 0.372834 
0.470222 0.00975124 0.37059 
-0.125775 -0.0792124 0.371194 
0.0394684 0.162741 0.370677 
-0.0589008 -0.123651 0.373265 
-0.0595048 -0.0390019 0.373006 
0.0907239 0.0988012 0.371022 
0.473328 0.0185527 0.371108 
0.0968504 0.157305 0.371108 
0.0996116 0.153422 0.37059 
-0.112313 -0.13996 0.369037 
0.0902924 0.093969 0.370849 
0.094348 0.11114 0.369555 
0.093744 0.102943 0.36921 
-0.106791 -0.145914 0.370332 
-0.00289937 0.149884 0.371453 
-0.0578653 -0.12857 0.36921 
-0.0546726 -0.125204 0.371367 
0.0871861 0.167573 0.3699 
-0.086772 -0.141685 0.371885 
0.0222969 0.0747266 0.368347 
0.0895158 0.0910352 0.371108 
0.489378 0.0156189 0.368174 
-0.110415 -0.124514 0.368261 
-0.0271465 -0.0645434 0.370332 
-0.029994 -0.0668731 0.371022 
-0.0228321 -0.0724819 0.3699 
0.0418845 0.165157 0.371194 
-0.00203648 0.125896 0.369123 
-0.000224418 0.122013 0.36757 
-0.132246 -0.0811971 0.370332 
-0.113435 -0.0421083 0.368951 
0.0977996 0.128398 0.37059 
-0.120683 -0.0424534 0.370504 
-0.0026405 0.127535 0.370677 
0.0221244 0.0583318 0.372402 
0.0252308 0.0571237 0.372316 
0.0952972 0.118216 0.370245 
0.0948658 0.159894 0.369641 
0.0912416 0.164294 0.36921 
-0.0563121 -0.0377938 0.371712 
-0.123531 -0.0441792 0.367915 
-0.128191 -0.0473719 0.368174 
0.0967641 0.125896 0.371281 
0.0204849 0.0670469 0.371367 
0.450203 0.00966495 0.371367 
-0.0798689 -0.138579 0.368951 
0.458918 0.0157052 0.367484 
0.451324 0.0138931 0.357733 
-0.0840971 -0.140219 0.366621 
-0.00358968 0.137545 0.369986 
0.502062 0.0294251 0.372489 
0.503615 0.0321863 0.372489 
0.500078 0.0308057 0.372316 
-0.0230909 -0.0830954 0.369296 
0.093744 0.115714 0.371281 
0.00969878 0.0988875 0.370936 
0.0895158 0.166106 0.370936 
-0.128795 -0.0523766 0.368002 
-0.00350339 0.145138 0.370418 
0.019622 0.0639406 0.371453 
0.505686 0.0302017 0.371712 
-0.0956597 -0.145568 0.366535 
0.0742427 0.0762798 0.371885 
0.0479247 0.166624 0.369382 
0.490068 0.0266638 0.36921 
0.497316 0.0283033 0.37154 
-0.0606265 -0.036931 0.371022 
-0.0916042 -0.144619 0.368433 
0.0747605 0.0559157 0.370418 
0.0709638 0.0472005 0.368433 
-0.0426785 -0.0502194 0.371108 
-0.036552 -0.0590209 0.370936 
-0.0369834 -0.0507372 0.367657 
-0.131124 -0.0956073 0.36455 
-0.139408 -0.0839583 0.37154 
0.0186728 0.0786959 0.356698 
0.0156527 0.0887054 0.367484 
-0.0468203 -0.0435752 0.37059 
0.0852014 0.0862893 0.371798 
0.0080593 0.0996641 0.367829 
0.506894 0.0331355 0.371885 
0.098835 0.130814 0.369814 
-0.0658038 -0.0398648 0.370936 
0.500078 0.0269227 0.371712 
0.0256622 0.0539311 0.371453 
0.0290275 0.0522916 0.370849 
0.0882215 0.079904 0.37059 
0.0890844 0.0824063 0.370418 
0.0102165 0.153681 0.369382 
0.0201397 0.0549665 0.36921 
0.0373975 0.15929 0.368174 
-0.130952 -0.0507372 0.370245 
0.0128915 0.0924158 0.368002 
0.496281 0.0245066 0.37154 
0.00641981 0.102598 0.362911 
0.0850288 0.0717928 0.370677 
0.0908965 0.0693767 0.364378 
0.0899473 0.0742089 0.368088 
0.0979721 0.125119 0.366966 
0.469704 0.0196744 0.364982 
0.0652687 0.158082 0.367225 
0.499474 0.0314097 0.36619 
0.436397 0.0008635 0.372057 
0.441574 0.00629969 0.371281 
0.434843 0.00647227 0.369382 
0.0998705 0.136682 0.369641 
0.0535335 0.164985 0.366966 
-0.139494 -0.0876687 0.369986 
0.508793 0.0336532 0.369727 
0.508965 0.0341709 0.36619 
0.501372 0.0201059 0.362393 
-0.115679 -0.0759335 0.369296 
-0.0684788 -0.135904 0.364378 
0.080283 0.166624 0.366794 
0.0781257 0.165761 0.368347 
0.443731 0.00258927 0.371194 
0.445716 0.00690371 0.371022 
0.0179825 0.0626462 0.369382 
0.019622 0.0582455 0.371194 
0.0321339 0.0504795 0.369986 
0.505686 0.0253695 0.368002 
-0.0327553 -0.116921 0.369296 
-0.0266288 -0.114936 0.368692 
0.0895158 0.0884466 0.370763 
0.0830442 0.0667018 0.370849 
0.0491327 0.165848 0.366707 
-0.108258 -0.144619 0.367829 
-0.0018639 0.146001 0.366794 
0.0364483 0.143326 0.359287 
0.031875 0.138321 0.363601 
0.0072827 0.150057 0.363083 
0.432772 0.00215783 0.370159 
0.508534 0.0321863 0.369986 
-0.0018639 0.128485 0.366276 
-0.0387955 -0.119164 0.370159 
-0.108258 -0.04323 0.365844 
0.483596 0.0256284 0.368002 
0.484373 0.0286485 0.356266 
-0.13052 -0.0488388 0.368951 
-0.0646821 -0.0373624 0.369814 
0.0460263 0.0475457 0.369382 
0.0795927 0.0581592 0.370332 
0.094348 0.0959537 0.366794 
0.0955561 0.10139 0.353419 
0.0258348 0.143585 0.368951 
-0.134835 -0.0836132 0.365844 
0.435793 -0.00232918 0.369296 
-0.0286134 -0.0612644 0.369469 
0.446233 0.0016401 0.3699 
0.447787 0.00724887 0.369986 
0.00849074 0.0961262 0.360149 
0.0109931 0.0916392 0.3592 
0.442437 -0.000948564 0.369986 
-0.0730521 -0.0483211 0.358855 
0.0963327 0.11045 0.364982 
0.100129 0.144016 0.368606 
-0.114212 -0.0712739 0.369986 
0.0753645 0.049444 0.368088 
0.00124249 0.119511 0.36921 
0.0991802 0.132972 0.368088 
0.03757 0.0490126 0.369382 
0.0409353 0.0464239 0.368433 
0.439762 0.00983753 0.36619 
0.0566399 0.0415055 0.367915 
0.0615583 0.043145 0.368433 
0.0638018 0.0414192 0.366362 
0.0703598 0.0430587 0.364119 
0.0242816 0.0516013 0.369382 
0.0181551 0.0677373 0.366794 
0.0987487 0.154975 0.367743 
-0.0611443 -0.0359818 0.368778 
0.447959 0.000432057 0.367743 
-0.0663216 -0.0397785 0.367053 
0.510346 0.0310646 0.368174 
-0.0432825 -0.124687 0.366535 
0.430529 -0.00051712 0.370418 
0.0153938 0.0580729 0.362307 
-0.0548452 -0.0362406 0.364378 
-0.0590733 -0.0365858 0.361875 
-0.128104 -0.0980234 0.36386 
-0.045526 -0.0402962 0.366535 
0.0977133 0.146087 0.362048 
-0.0509622 -0.0380527 0.368261 
0.0172922 0.0519464 0.362997 
-0.103598 -0.147294 0.368606 
0.0065061 0.110968 0.360063 
0.0340322 0.0456473 0.363428 
0.0936577 0.0934513 0.367398 
-0.122064 -0.0805068 0.361444 
-0.127587 -0.0795576 0.365844 
0.0361031 0.155493 0.368002 
0.0806281 0.0544488 0.368088 
0.0417982 0.164381 0.368088 
-0.103685 -0.116921 0.366707 
0.431133 -0.00284692 0.368692 
0.0165156 0.0638543 0.366017 
0.441488 0.0109593 0.363601 
0.0787298 0.050911 0.36688 
0.444766 -0.00155258 0.368606 
0.44235 -0.00474527 0.363601 
-0.123186 -0.0586757 0.365068 
0.0914142 0.079904 0.368088 
-0.0217966 -0.0610918 0.364464 
-0.0273191 -0.0572088 0.362479 
0.0971956 0.115714 0.362307 
-0.00143246 0.141083 0.36455 
-0.109897 -0.129001 0.36222 
-0.0182588 -0.066528 0.367829 
0.0297178 0.0475457 0.36619 
-0.0400035 -0.0461639 0.367484 
0.0885667 0.16671 0.367484 
-0.10843 -0.125032 0.363774 
0.476434 0.022522 0.359545 
-0.0495816 -0.126412 0.366017 
0.0914142 0.15998 0.359373 
0.0858917 0.166538 0.36455 
0.024109 0.0489263 0.361962 
0.429321 0.0024167 0.367225 
0.0873586 0.0627325 0.366707 
0.0791612 0.16369 0.362134 
-0.0319787 -0.120027 0.367657 
0.0488739 0.0440079 0.368606 
0.094348 0.0868934 0.363774 
0.0950383 0.0930199 0.363256 
-0.0654587 -0.134524 0.352815 
-0.0585556 -0.131676 0.353246 
0.426473 -0.00198403 0.367657 
0.09314 0.0788685 0.364464 
0.0984899 0.139529 0.36455 
-0.0176547 -0.103287 0.367829 
-0.0108379 -0.0996629 0.366621 
-0.0390543 -0.124255 0.365672 
0.0197083 0.0726557 0.354454 
0.0160841 0.0645446 0.361444 
0.0758822 0.157823 0.357388 
-0.0106654 -0.075502 0.36757 
0.469186 0.00327958 0.362997 
-0.00807669 -0.0797302 0.366966 
0.0386918 0.159117 0.362997 
0.0956424 0.158513 0.364205 
0.00391744 0.118993 0.361012 
0.0965052 0.129606 0.361099 
-0.0636466 -0.0373624 0.367139 
-0.000569572 0.132713 0.362997 
-0.0363794 -0.122271 0.367743 
0.0462852 0.0408152 0.36619 
-0.104461 -0.146345 0.366621 
0.0232461 0.134352 0.360322 
-0.111019 -0.139356 0.365672 
-0.124912 -0.050392 0.364032 
-0.0142895 -0.0702384 0.367743 
0.511295 0.0280444 0.365931 
-0.118095 -0.0772278 0.361962 
0.476693 0.00940608 0.364205 
-0.100147 -0.147035 0.366794 
0.509397 0.0244203 0.364378 
0.510173 0.0210551 0.357906 
0.507844 0.0182075 0.355835 
0.0514625 0.0402974 0.367311 
0.4112 -0.00647104 0.368692 
0.413444 -0.0037098 0.367398 
0.409733 -0.00552187 0.365499 
-0.133454 -0.0900848 0.362738 
-0.077798 -0.0481485 0.358855 
-0.00574689 -0.084476 0.365758 
0.506032 0.0363282 0.35851 
-0.102477 -0.100094 0.363428 
-0.0266288 -0.118992 0.365672 
0.436655 -0.00785166 0.359373 
-0.131815 -0.0813697 0.365413 
0.0749331 0.0455611 0.363946 
0.467115 0.000604634 0.361099 
-0.049409 -0.127707 0.338664 
-0.041643 -0.123737 0.344445 
0.412408 -0.00767908 0.367743 
0.416119 -0.00672991 0.367657 
0.00158765 0.123825 0.361789 
0.0593148 0.039866 0.36619 
0.0877038 0.0585907 0.36153 
0.417327 -0.00319207 0.36757 
0.471516 -0.000948564 0.357906 
0.433722 0.00750773 0.366276 
-0.125775 -0.0547927 0.36524 
0.41353 -0.00207032 0.367139 
0.0141858 0.148158 0.362307 
0.420261 -0.00888712 0.364205 
0.417758 -0.00862826 0.36619 
-0.11007 -0.0742077 0.362393 
-0.00522916 -0.0935364 0.364378 
-0.0618346 -0.0403825 0.356612 
-0.0676159 -0.0476308 0.355749 
-0.111882 -0.0441792 0.362997 
0.417758 0.000173191 0.366362 
-0.0208474 -0.113383 0.367139 
-0.0214514 -0.116575 0.365154 
-0.00566061 -0.0760197 0.364723 
-0.00893958 -0.0719642 0.365413 
-0.09333 -0.141944 0.362307 
0.0379152 0.156269 0.361616 
0.424661 0.00267556 0.365413 
0.420606 0.00293443 0.364464 
0.0579342 0.0378814 0.36222 
-0.0733973 -0.136508 0.352642 
-0.0747779 -0.137716 0.36153 
-0.0842696 -0.138665 0.360754 
0.494383 0.010873 0.356957 
-0.0166193 -0.112261 0.365844 
0.513021 0.0349475 0.365068 
0.0812321 0.0496166 0.361616 
0.426387 0.000518345 0.365586 
-0.120252 -0.0459913 0.363256 
-0.119907 -0.0496154 0.360408 
0.039641 0.0436627 0.364378 
0.41051 -0.00923228 0.366276 
-0.0293037 -0.122184 0.357906 
0.0818362 0.0526367 0.365327 
0.053102 0.160066 0.356698 
0.0494779 0.162914 0.360063 
0.00288198 0.148676 0.363342 
-0.000310709 0.145311 0.363946 
-0.120942 -0.100353 0.363083 
0.0896884 0.0646309 0.363774 
0.413185 0.000604634 0.366017 
-0.040435 -0.042022 0.363342 
-0.109984 -0.13228 0.361271 
0.0176373 0.144534 0.361875 
-0.104979 -0.140477 0.361099 
-0.100406 -0.145827 0.364895 
0.409129 -0.00103485 0.365499 
0.493088 0.0303742 0.35687 
0.503011 0.0387442 0.349191 
0.494383 0.0333081 0.346602 
0.0816636 0.161447 0.357474 
0.043524 0.162655 0.361962 
-0.00333081 -0.0815422 0.363601 
0.0505134 0.0377951 0.36317 
0.435275 0.00871577 0.363601 
-0.116369 -0.0446969 0.362997 
-0.034481 -0.045905 0.361444 
-0.0370697 -0.0427986 0.359459 
0.0579342 0.0372773 0.354282 
-0.0102339 -0.106048 0.36524 
0.412495 -0.0128564 0.361616 
0.475226 0.00155381 0.357129 
0.480749 0.0024167 0.349622 
0.486962 0.00595453 0.354972 
0.416636 0.00353845 0.361271 
0.411114 0.00172639 0.35687 
-0.0101476 -0.0693755 0.364205 
0.429752 -0.00992259 0.35687 
0.407317 -0.000258252 0.362738 
-0.0230046 -0.118905 0.362134 
0.0852014 0.161706 0.357302 
0.514919 0.0377088 0.362393 
0.515178 0.0285622 0.361358 
-0.0174822 -0.115109 0.362997 
0.0955561 0.152991 0.358683 
0.0574165 0.15765 0.35687 
0.427077 0.00500536 0.360063 
0.0426611 0.159548 0.358251 
-0.00505659 -0.0730859 0.36084 
-0.00816298 -0.0701521 0.361875 
-0.0995427 -0.141254 0.360322 
0.0449046 0.0396934 0.361962 
0.0956424 0.141169 0.356353 
0.00745528 0.126327 0.354972 
-0.00350339 -0.0771415 0.362738 
-0.0400898 -0.125549 0.358855 
-0.108258 -0.0474582 0.358596 
-0.1124 -0.047113 0.358941 
-0.00238164 -0.0893082 0.362134 
-0.00971618 -0.109672 0.361358 
-0.00678236 -0.106221 0.361012 
-0.00660979 -0.102597 0.363515 
0.462887 0.0207099 0.354886 
0.459177 0.019243 0.351866 
-0.0148072 -0.0649748 0.362652 
-0.13354 -0.0849075 0.362307 
-0.0300803 -0.0490114 0.35851 
-0.119821 -0.0572951 0.359977 
-0.115765 -0.0573814 0.35687 
-0.0458711 -0.0386567 0.358683 
-0.111105 -0.0975056 0.355921 
-0.0018639 -0.0854252 0.361616 
0.0292 0.0459925 0.358596 
-0.0174822 -0.0637668 0.364205 
0.00607466 0.103633 0.359545 
0.421469 0.00673113 0.34781 
0.461161 -0.00629846 0.349708 
0.46608 -0.00414125 0.354282 
-0.130348 -0.0834406 0.359632 
-0.124394 -0.0544476 0.363428 
-0.024299 -0.0578128 0.357216 
-0.0256796 -0.0574677 0.359804 
0.404297 -0.00301949 0.361358 
-0.0193805 -0.0616958 0.354368 
-0.0251619 -0.050996 0.351003 
0.479196 0.0093198 0.362652 
0.0995253 0.111227 0.344704 
0.0998705 0.120028 0.347379 
-0.0141169 -0.112692 0.362824 
-0.104634 -0.138148 0.359459 
-0.10636 -0.0761923 0.358079 
-0.103598 -0.0702384 0.354282 
-0.102131 -0.075502 0.353592 
0.440884 0.0129439 0.352383 
0.0429199 0.0402974 0.35247 
0.0939166 0.146778 0.353592 
0.520873 0.0357241 0.360926 
-0.0116145 -0.0670457 0.361789 
-0.129916 -0.0954347 0.361875 
0.0918456 0.072138 0.346947 
0.0878764 0.0567786 0.344704 
0.0876175 0.0616108 0.332969 
0.00227795 0.140996 0.359373 
-0.0018639 -0.094313 0.358855 
-0.103081 -0.123133 0.358683 
-0.0541549 -0.0364132 0.361789 
-0.0490638 -0.0377938 0.358769 
-0.0535509 -0.0379664 0.355749 
0.0191905 0.0593673 0.345394 
0.0200534 0.0750718 0.347292 
-0.120683 -0.0557419 0.360149 
-0.00410741 -0.0988 0.361616 
0.0938303 0.0866345 0.350399 
-0.107481 -0.134265 0.3592 
0.0930537 0.0755895 0.360236 
0.406368 -0.000171964 0.353419 
0.406972 -0.00716135 0.361185 
0.0959012 0.124774 0.356266 
-0.0172233 -0.11623 0.357647 
-0.0910864 -0.10717 0.352211 
-0.0916905 -0.111657 0.351434 
