3.0
0.0998531 -0.194946 0.146594 
0.181172 -0.207549 0.146645 
-0.132291 -0.112969 0.0138416 
-0.0480073 -0.162001 0.0107439 
-0.158471 0.172435 0.169136 
-0.146168 -0.224974 0.14791 
-0.0296357 -0.253667 0.332727 
-0.225269 0.128287 0.0496204 
-0.0850546 -0.0326655 0.0102917 
0.0915567 -0.0208465 -0.00675865 
-0.150512 -0.507459 0.132857 
0.246281 -0.548917 0.0403293 
0.157913 -0.289534 0.128108 
-0.162165 -0.347841 0.00585523 
-0.237192 -0.369808 0.0100871 
-0.196747 -0.359509 0.00191892 
-0.0627296 0.197603 0.239017 
-0.00527434 0.0695907 0.225947 
-0.236286 0.102948 0.0166392 
0.142652 0.040522 0.00960169 
0.113618 0.313923 0.149379 
0.112691 -0.45548 0.172341 
0.113353 -0.191849 -0.0010802 
-0.144612 0.123048 0.174391 
-0.140469 -0.26438 0.0135087 
0.0526701 0.0110447 0.21941 
-0.243364 -0.311366 0.00357239 
0.23603 -0.325573 0.00401388 
0.175238 0.135279 0.140001 
-0.162455 0.259671 0.000809921 
-0.122404 0.0882988 0.186405 
0.197018 0.0826823 0.00371636 
-0.127007 -0.150723 -0.00197339 
0.13131 -0.152594 -0.00371157 
0.0210268 0.102611 0.247876 
-0.121031 -0.22796 -0.00269244 
0.166705 -0.292942 -0.0105174 
-0.204527 -0.521966 0.0191744 
-0.142056 -0.121705 0.154651 
-0.250569 -0.535141 0.00716981 
0.207179 0.140032 0.0884055 
-0.170667 0.0936121 0.0142941 
0.0375674 -0.12489 -0.00219138 
0.0827529 -0.157463 0.00366046 
-0.112042 0.217125 0.209174 
-0.0305816 -0.215659 0.258407 
0.208011 -0.499498 0.116475 
-0.252139 -0.572608 0.0131633 
0.236013 -0.359553 0.0659398 
0.131703 0.285354 -0.00183469 
0.151137 0.264099 -0.00740937 
0.0819508 -0.219173 0.115481 
-0.0868389 -0.118893 -0.00431119 
-0.101418 -0.258668 0.0994574 
0.114046 -0.390887 0.142905 
0.00140715 -0.1727 0.00199653 
-0.21468 -0.41278 0.150143 
-0.226474 -0.276829 0.0845538 
-0.155574 -0.288185 0.0927547 
-0.0774387 0.153619 0.238354 
-0.264355 -0.28997 0.00363855 
-0.13068 -0.409498 0.0547367 
0.108856 -0.480503 0.158068 
-0.195931 -0.315094 -0.000358358 
-0.242167 -0.527808 -0.010471 
0.239403 -0.540865 -0.000478757 
0.119594 -0.335486 0.106283 
-0.291034 -0.556754 -0.0186399 
-0.125363 -0.174228 0.165488 
0.210256 -0.538281 0.144824 
0.213814 0.203508 -0.0052575 
-0.264692 0.187779 0.00326955 
-0.260934 -0.382959 0.0834456 
-0.20181 0.0899669 0.00313273 
-0.221835 -0.543452 0.146886 
0.089696 -0.0900526 -0.00818334 
-0.166192 -0.149309 -0.00215513 
0.136259 0.0945814 0.184452 
-0.0183788 0.0190564 0.216691 
-0.0355457 0.342318 0.155096 
0.124072 -0.244629 -0.00556464 
0.226534 -0.263122 -0.00282858 
-0.3668 0.17206 -0.366056 
-0.167811 -0.270236 -0.00881012 
-0.102347 0.299542 0.156809 
-0.229256 -0.335089 -0.00607973 
0.00607172 -0.203665 0.171325 
-0.266875 -0.534055 0.104198 
-0.117523 0.291306 -0.00730795 
-0.305768 -0.519882 0.0619264 
-0.176352 -0.535981 0.0612654 
0.306243 0.111164 -0.0115693 
-0.149117 0.0639583 0.0248999 
-0.184742 -0.57615 0.0860791 
-0.202789 -0.196301 -0.014173 
0.23742 -0.376513 0.113753 
0.203963 -0.326902 -0.0120898 
-0.218526 -0.541179 -0.0107152 
-0.313887 -0.540362 -0.00565472 
-0.225384 -0.564548 -0.0107844 
0.121513 -0.0943946 0.14754 
0.201118 -0.394579 0.174685 
0.185266 0.240663 0.0872235 
0.345493 0.207948 -0.0161741 
0.31935 0.191543 -0.0049252 
0.202844 0.193141 0.0843472 
-0.270283 0.142223 -0.00144529 
0.232163 0.0799529 -0.0103656 
-0.14703 -0.193496 -0.015583 
0.186121 -0.195629 -0.0145714 
0.205706 -0.296403 -0.00966081 
0.0798258 0.35357 -0.0122965 
0.118322 0.298523 -0.0105892 
0.374046 0.221749 -0.0263953 
0.160715 0.265174 0.0341019 
-0.228286 -0.16297 0.0906371 
0.185336 0.235941 0.0559968 
0.142564 -0.203597 -0.0169884 
-0.148719 -0.236915 -0.0131139 
-0.240827 -0.231722 -0.00787036 
-0.206555 -0.254988 -0.0145092 
0.209056 -0.360043 0.148325 
0.351373 0.170699 -0.0227406 
-0.298543 0.136371 -0.0208687 
0.126873 -0.290397 0.114744 
-0.000929704 -0.252581 0.298874 
0.26211 0.116267 0.0587662 
0.16212 -0.241415 -0.0199435 
0.21916 -0.328885 0.0811803 
0.192911 -0.261184 -0.0184303 
-0.244167 -0.279526 -0.0158214 
-0.253983 -0.362455 0.100783 
-0.00979814 0.374577 -0.0048085 
0.138297 0.245631 -0.0183238 
-0.225551 -0.448187 0.141748 
-0.298596 0.185263 -0.017142 
0.172351 0.0686057 0.0521854 
-0.159225 0.0702344 0.0722874 
0.209109 -0.471355 0.155639 
0.106809 0.009445 -0.0263767 
0.0632081 -0.0447364 -0.0188133 
0.0391668 -0.0676597 -0.0237302 
-0.181906 -0.502268 0.150441 
-0.0360541 -0.105043 -0.0196262 
0.0185684 0.095675 0.230047 
-0.177125 -0.22968 -0.0214387 
0.108245 -0.510189 0.145026 
0.175996 -0.522211 0.18152 
0.126031 0.00139195 0.0542781 
0.242182 -0.575827 -0.0157305 
-0.0816329 0.323388 -0.0118422 
-0.136043 -0.558092 0.145582 
-0.177849 0.219139 -0.0285687 
-0.260649 0.215901 -0.0192018 
-0.15324 -0.533082 0.100213 
0.206605 0.108045 -0.0348006 
-0.0906845 0.00405893 -0.00648245 
0.0215399 -0.0994125 -0.0313533 
0.180271 -0.569896 0.121058 
0.0180053 0.369729 -0.0157055 
0.290827 0.218783 -0.0307547 
0.0183178 -0.0128848 0.216932 
0.158783 0.088186 -0.0166611 
-0.0491557 -0.0529633 -0.019464 
-0.00261404 -0.132595 -0.0259145 
-0.312766 -0.542168 -0.0304764 
-0.0695032 0.120512 0.243233 
0.166721 0.20956 -0.0349586 
-0.0122853 -0.282805 0.374428 
0.107907 0.323934 -0.0262284 
0.132116 0.288469 -0.0288966 
-0.130829 0.279935 -0.0304874 
-0.123287 0.255008 -0.0325523 
-0.249807 0.224184 -0.0440181 
-0.309019 -0.568842 0.0665823 
-0.247274 -0.266211 0.0590354 
-0.221837 0.0891154 -0.0267092 
-0.119248 0.037201 0.00661774 
0.0200247 -0.136116 0.203029 
-0.166524 -0.0954524 0.0703148 
-0.0244642 -0.0717969 -0.0352691 
-0.00717605 -0.0948967 -0.034119 
0.205449 -0.565173 -0.0185427 
0.227839 -0.275155 0.0659157 
0.403147 0.226946 -0.0386982 
0.279332 0.0875394 -0.0289717 
-0.327594 -0.56698 -0.0254948 
0.0499469 0.367174 -0.0310682 
0.238701 -0.576611 0.065851 
-0.124969 -0.385873 0.0727986 
0.402038 0.182604 -0.0371835 
-0.309387 0.161715 -0.0437944 
-0.038105 0.0898576 0.24148 
0.0752849 0.0177292 -0.050161 
-0.0920451 0.08227 0.220987 
0.114103 0.279284 -0.0424783 
0.275979 0.213227 -0.0643091 
-0.0232869 -0.256162 0.366927 
0.200478 0.182818 -0.0360807 
-0.188537 -0.384043 0.145225 
0.225125 -0.399233 0.0807935 
-0.299005 0.113076 -0.047645 
-0.048393 0.00503992 -0.0353442 
0.00504204 -0.0689057 -0.0409268 
0.188672 -0.543506 -0.0295524 
0.213398 -0.446058 0.0826243 
-0.147954 -0.441508 0.0516486 
0.00839911 -0.260953 0.356674 
0.220109 0.155137 -0.0483367 
0.323945 0.125125 -0.0329795 
-0.201885 -0.333793 0.125848 
0.0767167 0.00742122 0.207672 
-0.0190267 -0.0461771 -0.042796 
-0.19083 -0.447789 0.144841 
-0.316499 -0.563463 -0.0424955 
0.0749206 0.347934 -0.0490554 
-0.0896138 0.315816 -0.045644 
0.333281 0.241998 -0.0349527 
-0.0254708 -0.0322796 0.201635 
0.368718 0.140562 -0.0609947 
0.160069 0.197785 0.178938 
0.124572 0.0413143 -0.0406973 
0.125228 0.315021 0.0864494 
-0.0345622 0.365481 -0.0383537 
-0.0706574 0.297083 -0.0633594 
0.0286902 -0.172925 0.226683 
0.246204 0.193166 -0.0358486 
0.155263 0.153858 -0.051817 
-0.192733 0.0981756 -0.0317399 
-0.260693 0.108195 -0.0319345 
0.0494966 -0.0240325 -0.0466164 
0.0125454 -0.0421186 -0.0441044 
0.0212778 0.37473 -0.0488797 
0.0739611 0.321816 -0.0637675 
0.238097 0.0935953 -0.046011 
-0.0635677 -0.168833 0.162945 
0.13971 0.246088 -0.0405079 
0.398434 0.254917 -0.0595302 
-0.284106 -0.567588 0.0465435 
-0.0686065 0.243018 0.222145 
-0.292079 0.214414 -0.0502851 
-0.0113822 -0.182441 0.0875717 
0.159934 0.157003 0.17278 
-0.151207 0.0952899 -0.0293891 
-0.0457442 -0.212233 0.0731648 
0.0351413 0.0218484 -0.0595885 
-0.119689 0.164484 0.210037 
0.0699807 0.368967 0.0644563 
-0.213771 0.21577 -0.0443784 
-0.185278 0.188265 -0.0633339 
-0.120606 0.11689 0.208679 
0.13659 0.0478246 0.170733 
-0.0363537 0.336506 -0.0651877 
0.184127 0.153131 0.10857 
0.134799 -0.242775 0.139068 
-0.00855738 -0.014075 -0.055959 
0.0199954 0.348865 -0.0632704 
0.175568 -0.469724 0.0819353 
0.023955 0.0321054 0.212599 
0.198007 -0.51202 0.0656769 
0.256937 0.119337 -0.0573012 
-0.327156 0.284525 -0.348976 
0.0630451 -0.171002 0.162283 
0.00838149 0.199554 0.251945 
-0.0777769 -0.0168449 0.174625 
-0.015808 -0.176984 0.168876 
0.419229 0.22548 -0.0783958 
0.121624 0.196742 -0.0726316 
-0.193874 0.133059 -0.0689758 
-0.00186763 0.0405223 -0.0604708 
-0.263581 -0.561581 -0.0664054 
0.14278 0.235766 -0.0658114 
-0.153109 0.259361 0.085473 
0.262133 0.169529 -0.0636175 
-0.0159716 0.236948 0.237586 
-0.325469 0.144842 -0.0739804 
-0.136885 0.0584746 0.10688 
0.16764 0.069845 0.118066 
-0.196167 0.158014 0.0670285 
-0.271303 0.229979 -0.0807159 
0.0726219 0.244028 0.222456 
-0.143849 0.217494 -0.0716902 
0.0926703 0.198184 -0.0741504 
0.150495 0.202736 -0.0701011 
0.0973933 0.166562 -0.0765861 
-0.134047 0.153861 -0.0745506 
0.124988 0.214895 0.201542 
-0.115456 0.0802309 -0.0725047 
-0.110387 0.0166202 0.0928578 
0.115992 -0.540576 0.20589 
-0.135514 -0.0605899 0.0922217 
0.140678 -0.556223 0.206288 
0.115893 0.270084 0.188556 
-0.34273 0.184985 -0.071292 
-0.103639 0.323074 0.0530824 
0.243156 -0.230704 0.065274 
-0.0634586 0.309187 0.182854 
0.366162 0.260502 -0.0587494 
-0.0833428 0.142939 -0.0847517 
0.098408 -0.254488 0.108009 
0.0692009 0.136297 -0.0774001 
-0.0129775 0.131434 -0.0782982 
-0.128518 -0.285371 0.0911375 
-0.269541 0.101995 -0.0730173 
-0.0831544 0.030487 -0.0571427 
0.160461 -0.11865 0.123043 
0.271117 0.192707 -0.090623 
-0.0901753 0.193508 -0.08594 
-0.351784 0.154618 -0.0844666 
-0.204672 -0.184855 0.135462 
0.133276 0.093097 -0.0686741 
0.0153746 0.0955332 -0.0762307 
0.092913 0.22441 -0.0861144 
-0.379814 0.21164 -0.0932701 
0.163044 -0.427028 0.0603424 
0.131379 -0.430901 0.0598605 
-0.0486723 0.141635 -0.0822713 
0.379899 0.135606 -0.089098 
0.175355 -0.332794 0.139135 
-0.0517165 0.0451453 0.207821 
0.0485004 0.0331376 -0.0810682 
-0.0528901 0.340605 -0.0935819 
0.340804 0.275315 -0.0780824 
-0.0604755 0.00993695 0.204748 
0.128901 0.223391 -0.0895406 
0.413461 0.180339 -0.0863544 
0.103919 0.123002 -0.0856496 
0.315874 0.109524 -0.0736754 
-0.234145 -0.508138 0.0394401 
0.0910954 -0.156496 0.170795 
0.115125 0.165002 0.225922 
-0.34215 0.230675 -0.0830113 
-0.15486 -0.466178 0.141638 
0.214548 0.1044 0.0732292 
-0.109149 0.123283 -0.0903088 
0.141159 -0.0165734 0.0967741 
0.00928765 -0.25367 0.263984 
0.0874542 0.0605643 -0.0914591 
-0.0352628 0.048599 -0.0836808 
0.0514637 -0.0577787 0.204502 
-0.0605696 0.169946 -0.087479 
0.0697676 0.181576 -0.0861228 
-0.228196 0.101336 -0.0677244 
0.0849135 -0.0716896 0.185668 
0.0385977 0.061724 -0.0856348 
-0.072685 0.060611 -0.0928909 
-0.236299 -0.229447 0.0896572 
-0.0949861 0.257728 -0.102384 
-0.30321 0.122354 -0.0940825 
0.0607856 0.101595 -0.0945132 
0.159193 0.0963504 0.157474 
-0.319435 0.26643 -0.350205 
-0.0625145 0.312463 -0.0979178 
0.284457 0.235867 -0.104399 
-0.0619175 0.217574 -0.102351 
0.11536 -0.0388881 0.139384 
-0.236168 0.212083 -0.0868929 
0.297637 0.197792 -0.10792 
0.389897 0.154297 -0.0970431 
0.102315 -0.399236 0.0930015 
0.356887 0.121084 -0.101581 
-0.039194 0.10483 -0.0933181 
-0.158747 0.256293 0.0372168 
0.0870629 0.363036 -0.119615 
-0.193553 -0.137372 0.134561 
0.111569 -0.514422 0.186965 
-0.111673 0.20992 -0.102824 
-0.157281 -0.352992 0.12142 
-0.381425 0.164451 -0.0967268 
0.0442608 0.152911 -0.0896392 
-0.0791771 0.100232 -0.103667 
-0.0487014 0.0736788 -0.101516 
0.109864 0.32029 -0.105683 
-0.0761392 0.293462 -0.0947861 
-0.236386 0.176644 0.0471683 
0.303724 0.257742 -0.076051 
-0.299954 -0.542617 0.0895114 
0.30798 0.220629 -0.119579 
-0.264776 0.240328 -0.116798 
0.275877 0.139484 0.042958 
-0.0334425 0.158318 -0.0953706 
0.218789 -0.416423 0.0571406 
-0.351559 0.137422 -0.109541 
0.278346 0.137832 -0.0959208 
0.0363251 0.347639 -0.111206 
0.12038 0.259927 -0.0861616 
0.178772 -0.253311 0.132171 
-0.0132477 -0.292083 0.368197 
-0.13696 0.280439 0.0573929 
-0.0247901 0.358146 -0.113749 
-0.358778 0.239051 -0.117216 
0.0850245 0.107385 0.23249 
-0.235255 -0.367311 0.139342 
-0.173594 0.206946 0.0873987 
-0.22559 0.169622 -0.105087 
0.246536 0.149071 0.0786075 
-0.0734089 0.337468 -0.126294 
-0.168439 -0.196399 0.158638 
0.121424 0.0953692 0.210502 
-0.253076 0.128106 -0.104953 
0.100533 -0.439624 0.137839 
0.378243 0.273306 -0.107699 
0.411362 0.257779 -0.0993511 
-0.0256645 -0.287013 0.370717 
0.071099 0.197713 -0.102016 
-0.207536 -0.128641 0.0601984 
-0.312549 0.256453 -0.112491 
0.107522 0.234633 -0.117127 
0.0481721 0.175532 -0.105401 
0.31974 0.124805 -0.122263 
-0.285518 0.112774 -0.121939 
0.0649999 -0.0243348 0.195231 
-0.0805448 0.213401 -0.126188 
-0.0464241 0.187875 -0.112381 
0.381041 0.142288 -0.120761 
0.231185 -0.252951 0.0955054 
0.375642 0.324287 -0.139396 
0.146832 0.271398 0.140135 
0.00893176 0.157457 -0.116977 
0.0250415 -0.045654 0.202428 
0.173231 0.208664 0.135743 
-0.187331 -0.288019 0.101217 
0.202667 -0.280133 0.109085 
-0.0736932 -0.108567 0.185491 
-0.0513923 0.382392 -0.1426 
-0.149224 0.0721664 0.139919 
0.108525 -0.288175 0.0747791 
-0.0706227 0.298353 -0.119152 
0.395409 0.175437 -0.135485 
-0.253311 -0.482338 0.0650059 
0.0506402 -0.145166 0.187122 
0.333699 0.285462 -0.124714 
0.246569 -0.523873 0.0728584 
-0.0304976 0.28167 0.219103 
0.200339 -0.157967 0.122529 
0.0302325 0.263004 0.234851 
0.111121 0.393783 -0.137342 
0.125541 0.377706 -0.129582 
0.267707 -0.551284 0.0653288 
-0.198234 0.193674 0.0471563 
0.0125684 -0.234292 0.20872 
-0.284878 0.259051 -0.134532 
0.133678 -0.558906 0.0768344 
0.417406 0.209377 -0.128648 
-0.0168978 -0.250981 0.282192 
0.123524 0.316982 -0.136942 
-0.0939895 -0.21753 0.135365 
0.0741334 0.211194 -0.137415 
0.0484601 0.157283 0.249084 
0.194611 -0.437955 0.0537017 
0.293171 0.159795 -0.130849 
0.0530381 0.329908 0.182418 
-0.324447 0.120843 -0.143759 
-0.0812941 0.390151 -0.13486 
-0.0310184 0.370824 -0.145485 
0.0801022 0.310519 0.188731 
0.0583919 0.345019 -0.149489 
-0.0273383 -0.140933 0.205356 
0.320554 0.253485 -0.155695 
-0.166978 -0.539938 0.165479 
0.028056 -0.236427 0.25146 
0.0483197 0.176473 -0.132882 
0.144578 0.364651 -0.144416 
-0.247902 -0.446094 0.0722985 
0.204529 -0.525099 0.0195164 
0.100522 0.271865 -0.143771 
0.411398 0.29289 -0.16322 
-0.386276 0.162768 -0.135056 
0.146925 -0.0636619 0.0723547 
0.00510123 -0.261237 0.323578 
-0.152013 -0.411952 0.132069 
0.0968066 0.324853 -0.148778 
-0.363435 0.26825 -0.156347 
-0.396062 0.231084 -0.139615 
-0.239553 -0.419527 0.137218 
-0.397138 0.190422 -0.128909 
0.138027 0.154658 0.198129 
0.183694 0.213275 0.105584 
0.234775 -0.188 0.0809553 
-0.0478653 0.206003 -0.140134 
0.108631 0.0662939 0.209062 
0.0352227 0.323117 -0.153146 
-0.0768836 0.318608 -0.151009 
-0.23314 -0.320861 0.0923386 
-0.246739 0.211686 -0.152024 
0.0974189 0.213292 -0.155286 
-0.136975 -0.337765 0.0743915 
-0.283256 0.188552 -0.17297 
0.323244 0.194331 -0.13963 
0.0745044 0.0364243 0.193381 
-0.00518986 0.352044 -0.154093 
0.413177 0.244089 -0.146519 
-0.0260728 0.164653 -0.151621 
0.379703 0.156819 -0.153564 
0.352334 0.139934 -0.147947 
-0.249829 0.155442 -0.148996 
0.134471 -0.427083 0.182859 
-0.0720828 -0.0482812 0.191126 
-0.0854867 0.370542 -0.170234 
0.139133 -0.504874 0.0934578 
-0.0534844 0.322033 -0.160465 
-0.0679721 0.282182 -0.152229 
0.0757812 0.264499 -0.17399 
-0.270542 0.250262 -0.159421 
0.101296 0.393409 -0.164632 
0.0733456 0.368608 -0.155405 
-0.118055 0.365292 -0.162094 
0.224978 0.202533 0.0441221 
0.363451 0.353188 -0.164641 
-0.0440831 -0.0829493 0.197525 
0.0251818 -0.091879 0.199571 
0.326165 0.165521 -0.158971 
0.337673 0.336418 -0.166246 
-0.253267 0.142436 0.0328875 
-0.283264 0.13088 -0.1603 
-0.192769 -0.221323 0.135433 
0.159077 -0.465699 0.197913 
0.142391 0.417495 -0.160407 
0.116252 0.379555 -0.167816 
-0.143512 -0.266281 0.119263 
0.0589124 0.325471 -0.170323 
-0.300872 0.268984 -0.161614 
-0.115404 -0.0175553 0.0514921 
0.162454 -0.100889 0.0893241 
0.0572252 0.169272 -0.173434 
-0.314267 0.12519 -0.177083 
-0.126343 -0.0650625 0.0435718 
0.221688 -0.1458 0.0712986 
0.367542 0.35022 -0.185912 
0.0023225 0.3216 -0.170767 
0.0820218 0.299271 -0.174517 
-0.0724311 0.228479 -0.175131 
-0.398449 0.191416 -0.166678 
-0.0479344 0.183695 -0.17534 
-0.3709 0.146967 -0.164027 
0.121038 -0.570795 0.158384 
0.0869081 0.340481 -0.17301 
0.334203 0.311586 -0.18917 
-0.327798 0.278319 -0.160015 
0.159161 0.40616 -0.174368 
0.101021 -0.5405 0.169264 
-0.0422117 0.297116 -0.180582 
0.148405 0.178044 0.198354 
0.397132 0.215167 -0.189371 
0.134939 0.127107 0.20673 
-0.248398 -0.416966 0.0753348 
0.38234 0.343596 -0.201376 
-0.000151538 0.296925 -0.176811 
-0.040027 0.258935 -0.188041 
0.0210319 0.145934 -0.163242 
0.0313392 0.301821 -0.17515 
0.427481 0.265231 -0.182077 
0.349378 0.220928 -0.187854 
-0.0689696 0.407314 -0.178637 
0.0786598 0.354236 -0.176554 
0.223715 -0.382957 0.0451217 
0.0726012 0.18941 -0.198081 
0.357299 0.17895 -0.179662 
0.0727449 0.208258 0.238992 
-0.28273 0.229071 -0.188172 
-0.0331254 -0.186542 0.13055 
-0.254188 -0.416472 0.0474 
-0.29615 0.267244 -0.199767 
-0.102485 0.131556 0.232187 
-0.116661 0.420461 -0.183859 
0.134927 0.405924 -0.19519 
0.019487 0.351345 0.164482 
0.08411 0.332006 -0.192014 
0.425766 0.284506 -0.209741 
0.0751165 0.226317 -0.197423 
-0.0182273 -0.201517 0.200122 
-0.18858 -0.252446 0.114833 
-0.129907 0.403994 -0.189622 
0.104296 -0.363306 0.105893 
0.108909 0.361661 -0.196261 
-0.3746 0.269977 -0.214351 
-0.30087 0.192286 -0.217331 
-0.0746911 -0.216799 0.0524666 
0.12811 -0.480437 0.191772 
0.056879 0.263308 -0.1915 
-0.382103 0.230009 -0.187688 
-0.0803456 -0.247431 0.0716364 
0.0845193 0.351746 0.09238 
-0.044517 0.190826 -0.219044 
-0.307334 0.165969 -0.194494 
-0.0868746 0.405432 -0.203719 
-0.060443 0.357636 -0.20729 
0.345912 0.348994 -0.219485 
0.356636 0.29111 -0.223968 
0.0528839 0.163107 -0.211383 
0.0419974 0.137159 -0.200894 
0.0110268 0.270933 -0.192072 
0.115503 -0.418706 0.0699201 
-0.273112 0.241589 -0.201935 
-0.305933 0.14319 -0.206089 
-0.0126792 0.133044 -0.203647 
-0.139744 0.195585 0.191573 
0.144234 -0.456491 0.0805052 
-0.239034 -0.493955 0.121275 
-0.114752 0.410899 -0.207345 
-0.332678 0.287975 -0.210926 
0.108692 -0.541171 0.129458 
0.0753136 0.254336 -0.205576 
-0.341399 0.13911 -0.200414 
0.395689 0.323604 -0.23446 
-0.0294644 0.219079 -0.230247 
-0.0328555 0.162046 -0.21326 
-0.311398 0.277053 -0.230525 
-0.155376 0.256131 0.112344 
0.0986404 0.348372 0.0658708 
-0.0146398 0.158547 -0.220517 
0.0243268 0.129328 -0.21986 
0.337906 0.379843 -0.208252 
0.1418 0.292755 0.0488267 
0.161129 0.271315 0.0714569 
0.0447225 0.20998 -0.232564 
0.259511 0.174692 0.0502747 
0.0408533 -0.19121 0.185971 
-0.377348 0.183223 -0.214961 
0.345978 0.329238 -0.235828 
0.42547 0.270606 -0.241654 
0.424034 0.245703 -0.217824 
0.048103 0.240022 -0.220167 
-0.027448 0.251673 -0.229272 
0.00810781 0.242909 -0.228741 
